0		0.0732
1		0.4035
2		1.0597
3		1.2706
4		1.6713
5		2.0543
6		2.6663
7		2.8332
8		5.0817
9		4.6989
10		5.4365
11		5.7398
12		5.7401
13		5.8764
14		6.84
15		5.7735
16		8.6256
17		6.5678
18		9.8095
19		8.8844
20		7.517
21		10.6089
22		9.8478
23		9.1223
24		9.6611
25		13.9057
