1000		0.0728
5000		0.5091
9000		1.0324
13000		2.0919
17000		1.6917
21000		2.3304
25000		3.2134
29000		2.7657
33000		3.9633
37000		3.8478
41000		5.1884
45000		6.1995
49000		5.4622
53000		9.2359
57000		7.1526
61000		6.1945
65000		10.4307
69000		6.9235
73000		8.3594
77000		10.7116
81000		10.1584
85000		9.8853
89000		11.0195
93000		9.2031
97000		10.3413
101000		15.879
