1000		1.8083
5000		55.7143
9000		175.886
13000		372.164
17000		713.37
21000		954.434
25000		1356.29
29000		1828.99
33000		2371.72
37000		2986.85
41000		3668.08
45000		4859.77
49000		5293.59
53000		6210.35
57000		7146.6
61000		8851.97
65000		10559.4
69000		11896.2
73000		12772.1
77000		14102.2
81000		15774.4
85000		15914.2
89000		17548.6
93000		20031
97000		22111.3
101000		23325.5

