1000		1.3999
5000		34.3827
9000		99.2316
13000		204.418
17000		346.979
21000		618.391
25000		915.646
29000		1042.01
33000		1401.28
37000		1757.53
41000		1994.8
45000		2400.66
49000		2880.7
53000		3328.36
57000		3891.69
61000		4563.24
65000		5027.66
69000		5709.65
73000		7250.65
77000		7950.55
81000		8415.1
85000		8748.98
89000		9523.3
93000		10449.8
97000		11394.6
101000		13364.4
