1000		0.1029
5000		0.7806
9000		2.7294
13000		1.3059
17000		1.942
21000		2.0827
25000		2.5428
29000		2.9907
33000		5.974
37000		3.9189
41000		4.9742
45000		5.7538
49000		5.4749
53000		5.6728
57000		6.2384
61000		7.0222
65000		9.4964
69000		7.8053
73000		8.5539
77000		10.8337
81000		12.454
85000		11.1713
89000		11.3804
93000		15.1024
97000		11.2005
101000		11.9411
