1000		1.4573
5000		42.273
9000		106.799
13000		205.537
17000		355.003
21000		598.368
25000		739.37
29000		1030.48
33000		1624
37000		2138.87
41000		2091.63
45000		2365.19
49000		2830.8
53000		3261.04
57000		3773
61000		4319.69
65000		4899.2
69000		5524.78
73000		6181.22
77000		6874.47
81000		7612.77
85000		8367.44
89000		9185.29
93000		10028.8
97000		10916.2
101000		11811.8
