1000		0.0064
5000		0.032
9000		0.0309
13000		0.0592
17000		0.0724
21000		0.0699
25000		0.1863
29000		0.1294
33000		0.1574
37000		0.1735
41000		0.1349
45000		0.1496
49000		0.1683
53000		0.3569
57000		0.1863
61000		0.2818
65000		0.2312
69000		0.3625
73000		0.2388
77000		0.2551
81000		0.4474
85000		0.2786
89000		0.3
93000		0.4178
97000		0.3527
101000		1.4807
