1000		2.5341
5000		60.4052
9000		184.5
13000		387.638
17000		656.243
21000		992.146
25000		1404.37
29000		1887.98
33000		2442.19
37000		3064.11
41000		3760.71
45000		4531.05
49000		5365.12
53000		6275.5
57000		7368.68
61000		8404.27
65000		9475.24
69000		10691.7
73000		11872.2
77000		13784.7
81000		14529.1
85000		15961.4
89000		17445.5
93000		19057.1
97000		20752.1
101000		22447
