1000		0.0303
5000		2.253
9000		0.5927
13000		0.6044
17000		1.2311
21000		1.5716
25000		1.9203
29000		1.37
33000		4.4681
37000		2.3672
41000		2.1275
45000		5.2004
49000		4.3424
53000		3.7595
57000		3.1157
61000		6.4243
65000		4.3298
69000		6.4728
73000		4.1701
77000		5.839
81000		5.273
85000		10.1603
89000		5.4672
93000		9.2479
97000		6.1973
101000		8.5611

