1000		0.1819
5000		1.4308
9000		1.3544
13000		1.3013
17000		4.0561
21000		4.756
25000		2.461
29000		4.035
33000		3.6654
37000		3.8539
41000		8.8
45000		6.4454
49000		5.9522
53000		10.6359
57000		6.1963
61000		6.5157
65000		11.2061
69000		9.7332
73000		8.5766
77000		9.0158
81000		10.4758
85000		12.2385
89000		11.6743
93000		12.4111
97000		12.4683
101000		11.8418

