1000		1.4117
5000		32.5262
9000		99.748
13000		206.994
17000		350.274
21000		822.036
25000		912.575
29000		1030.4
33000		1369.77
37000		1631.52
41000		2005.97
45000		2423.98
49000		2905.79
53000		3415.4
57000		3895.77
61000		4543.05
65000		4969.63
69000		5673.46
73000		6455.41
77000		7016.54
81000		7924.84
85000		8442.94
89000		9269.78
93000		10489.8
97000		11274.5
101000		12352.8
