0		0.0056
1		0.0427
2		0.0378
3		0.1462
4		0.0574
5		0.0863
6		0.1057
7		0.1339
8		0.1576
9		0.1784
10		0.1846
11		0.1432
12		0.1502
13		0.1657
14		0.1886
15		0.1841
16		0.2114
17		0.2153
18		0.222
19		0.2315
20		0.243
21		0.2867
22		0.2652
23		0.2769
24		0.3098
25		0.3086
