0		0.1047
1		0.7442
2		1.3957
3		1.4324
4		3.3832
5		2.1319
6		2.7033
7		3.6364
8		3.3869
9		5.9606
10		8.531
11		5.2658
12		9.9251
13		5.5542
14		6.5729
15		9.3211
16		7.4946
17		10.3181
18		12.1369
19		10.9965
20		11.3079
21		13.4267
22		12.6685
23		18.2336
24		15.1686
25		17.3076
