0		0.042
1		0.3776
2		0.3933
3		0.5704
4		0.8053
5		0.9931
6		1.7907
7		1.3996
8		1.6835
9		1.9832
10		2.147
11		2.5973
12		3.0159
13		2.7028
14		4.6459
15		3.2293
16		3.3039
17		4.2147
18		4.0858
19		4.4232
20		6.1987
21		4.9597
22		6.3899
23		5.1112
24		6.5991
25		5.5354
