1000		1.1988
5000		34.1439
9000		103.511
13000		199.973
17000		345.949
21000		526.25
25000		735
29000		978.832
33000		1275.27
37000		1593.97
41000		1958.79
45000		2360.65
49000		2793.66
53000		3269.71
57000		3776.7
61000		4353.49
65000		5099.48
69000		5994.43
73000		6205.56
77000		6897.5
81000		7668.47
85000		8459.84
89000		9292.57
93000		10249
97000		11169.7
101000		12051.6
