1000		0.0454
5000		0.2084
9000		0.4129
13000		0.9321
17000		1.2736
21000		1.519
25000		1.2638
29000		1.6655
33000		1.7408
37000		1.9479
41000		3.4967
45000		2.4219
49000		2.5765
53000		3.0354
57000		2.9703
61000		3.1832
65000		3.9954
69000		3.8363
73000		4.052
77000		5.1029
81000		4.5699
85000		5.1507
89000		4.971
93000		6.1198
97000		5.446
101000		6.8695
