1000		1.1572
5000		30.008
9000		95.4036
13000		197.218
17000		339.573
21000		516.626
25000		725.415
29000		974.358
33000		1266.22
37000		1591.32
41000		1949.3
45000		2346.54
49000		2780.74
53000		3275.89
57000		3771.22
61000		4317.35
65000		4899.54
69000		5519.8
73000		6178.93
77000		6864.68
81000		7602.41
85000		8369.78
89000		9178.36
93000		10044.6
97000		10938
101000		11948.9
